id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;kode_kelurahan_desa;nama_perusahaan;nama_pemilik;badan_usaha;kbli_2020;jenis_industri;kategori_industri;jenis_produk;jumlah_produksi;satuan;status;tahun
394;15;JAMBI;1504;150408;1504081008;ERNANI;ERNANI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
395;15;JAMBI;1504;150408;1504081008;ERNANI;ERNANI;-;10710;INDUSTRI PRODUK ROTI DAN KUE;INDUSTRI MAKANAN;ROTI DAN KUE;6550;PACK;AKTIF;2023
396;15;JAMBI;1504;150407;1504072007;DESRITA;DESRITA;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
397;15;JAMBI;1504;150408;1504081008;ERNANI;ERNANI;PO;10793;INDUSTRI MAKANAN DARI KEDELE DAN KACANG-KACANGAN LAINNYA BUKAN KECAP, TEMPE DAN TAHU;INDUSTRI MAKANAN;MAKANAN DARI KEDELE DAN KACANG-KACANGAN;1650;KG;AKTIF;2023
398;15;JAMBI;1504;150408;1504081008;HARIKA. SY;HARIKA. SY;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
399;15;JAMBI;1504;150408;1504081008;HARIKA. SY;HARIKA. SY;PO;10792;INDUSTRI KUE BASAH;INDUSTRI MAKANAN;KUE BASAH;1650;KG;AKTIF;2023
400;15;JAMBI;1504;150408;1504081008;HARIKA. SY;HARIKA. SY;-;10393;INDUSTRI PENGOLAHAN DAN PENGAWETAN KEDELAI DAN KACANG-KACANGAN LAINNYA SELAIN TAHU DAN TEMPE;INDUSTRI MAKANAN;PENGOLAHAN DAN PENGAWETAN KEDELAI DAN KACANG-KACANGAN;7950;KG;AKTIF;2023
401;15;JAMBI;1504;150407;1504072007;LIDIA;LIDIA;PO;14120;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;INDUSTRI PAKAIAN JADI;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;5760;PCS;AKTIF;2023
402;15;JAMBI;1504;150407;1504072007;JUMAIYAH;JUMAIYAH;-;10772;INDUSTRI BUMBU MASAK DAN PENYEDAP MASAKAN;INDUSTRI MAKANAN;BUMBU MASAK DAN PENYEDAP MASAKAN;6530;KG;AKTIF;2023
403;15;JAMBI;1504;150407;1504072007;SUYADI;SUYADI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
404;15;JAMBI;1504;150407;1504072007;NOVITA SARI;NOVITA SARI;-;10710;INDUSTRI PRODUK ROTI DAN KUE;INDUSTRI MAKANAN;ROTI DAN KUE;8050;PACK;AKTIF;2023
405;15;JAMBI;1504;150407;1504072007;SURYA;SURYA;-;82190;AKTIVITAS FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;AKTIVITAS ADMINISTRASI KANTOR, AKTIVITAS PENUNJANG KANTOR DAN AKTIVITAS PENUNJANG USAHA LAINNYA;FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;8450;LEMBAR;AKTIF;2023
406;15;JAMBI;1504;150407;1504072007;SURYANA;SURYANA;PO;14120;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;INDUSTRI PAKAIAN JADI;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;6975;PCS;AKTIF;2023
407;15;JAMBI;1504;150407;1504072007;SULHA;SULHA;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
408;15;JAMBI;1504;150407;1504072007;SALAMIYAH;SALAMIYAH;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
409;15;JAMBI;1504;150402;1501192014;LINA SARI;LINA SARI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
410;15;JAMBI;1504;150405;1504052011;SARI MUSTIKA ANJANI;SARI MUSTIKA ANJANI;-;10772;INDUSTRI BUMBU MASAK DAN PENYEDAP MASAKAN;INDUSTRI MAKANAN;BUMBU MASAK DAN PENYEDAP MASAKAN;10950;KG;AKTIF;2023
411;15;JAMBI;1504;150405;1504052011;NIRA WATI HANDINI;NIRA WATI HANDINI;-;10772;INDUSTRI BUMBU MASAK DAN PENYEDAP MASAKAN;INDUSTRI MAKANAN;BUMBU MASAK DAN PENYEDAP MASAKAN;8050;KG;AKTIF;2023
412;15;JAMBI;1504;150407;1501092045;CARWATI;CARWATI;-;16292;INDUSTRI BARANG ANYAMAN DARI TANAMAN BUKAN ROTAN DAN BAMBU;INDUSTRI KAYU, BARANG ANYAMAN DARI BAMBU, ROTAN DAN SEJENISNYA;BARANG ANYAMAN DARI TANAMAN BUKAN ROTAN DAN BAMBU;1650;BUAH;AKTIF;2023
413;15;JAMBI;1504;150407;1501092045;FEBRIA SARI;FEBRIA SARI;PO;10792;INDUSTRI KUE BASAH;INDUSTRI MAKANAN;KUE BASAH;1650;KG;AKTIF;2023
414;15;JAMBI;1504;150407;1501092045;ELVA ZULYANTI;ELVA ZULYANTI;PO;10792;INDUSTRI KUE BASAH;INDUSTRI MAKANAN;KUE BASAH;1650;KG;AKTIF;2023
415;15;JAMBI;1504;150403;1504031005;RENI NUR FAIZAH;RENI NUR FAIZAH;-;13911;INDUSTRI KAIN RAJUTAN;INDUSTRI TEKSTIL;KAIN RAJUTAN;400;LEMBAR;AKTIF;2023
416;15;JAMBI;1504;150403;1504031005;SUKERI YATIN;SUKERI YATIN;-;10391;INDUSTRI TEMPE KEDELAI;INDUSTRI MAKANAN;TEMPE KEDELAI;1500;KG;AKTIF;2023
417;15;JAMBI;1504;150403;1504031005;MASLIAN;MASLIAN;PO;14120;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;INDUSTRI PAKAIAN JADI;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;43300;PCS;AKTIF;2023
418;15;JAMBI;1504;150403;1504031004;DAHLIA ERDI DAMAYANTI;DAHLIA ERDI DAMAYANTI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
419;15;JAMBI;1504;150402;1501192014;DOMI PITRIANI MANIK;DOMI PITRIANI MANIK;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
420;15;JAMBI;1504;150402;1501192014;DOMI PITRIANI MANIK;DOMI PITRIANI MANIK;-;10613;INDUSTRI PENGGILINGAN ANEKA UMBI DAN SAYURAN (TERMASUK RHIZOMA);INDUSTRI MAKANAN;PENGGILINGAN ANEKA UMBI DAN SAYURAN;24650;KG;AKTIF;2023
421;15;JAMBI;1504;150402;1501192014;SULAINI;SULAINI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
422;15;JAMBI;1504;150402;1504022010;SUPINA;SUPINA;PO;10792;INDUSTRI KUE BASAH;INDUSTRI MAKANAN;KUE BASAH;1650;KG;AKTIF;2023
423;15;JAMBI;1504;150405;1504052009;MUSLIH;MUSLIH;-;23921;INDUSTRI BATU BATA DARI TANAH LIAT/KERAMIK;INDUSTRI BARANG GALIAN BUKAN LOGAM;BATU BATA DARI TANAH LIAT;16200;KG;AKTIF;2023
424;15;JAMBI;1504;150405;1504052009;JANGTE;JANGTE;-;16293;INDUSTRI KERAJINAN UKIRAN DARI KAYU BUKAN MEBELLER;INDUSTRI KAYU, BARANG ANYAMAN DARI BAMBU, ROTAN DAN SEJENISNYA;KERAJINAN UKIRAN DARI KAYU BUKAN MEBELLER;7200;BUAH;AKTIF;2023
425;15;JAMBI;1504;150405;1504052009;ISMUNARNI;ISMUNARNI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
426;15;JAMBI;1504;150405;1504052009;JANGTIK;JANGTIK;-;16293;INDUSTRI KERAJINAN UKIRAN DARI KAYU BUKAN MEBELLER;INDUSTRI KAYU, BARANG ANYAMAN DARI BAMBU, ROTAN DAN SEJENISNYA;KERAJINAN UKIRAN DARI KAYU BUKAN MEBELLER;85800;BUAH;AKTIF;2023
427;15;JAMBI;1504;150405;1504052009;YANTO;YANTO;-;16293;INDUSTRI KERAJINAN UKIRAN DARI KAYU BUKAN MEBELLER;INDUSTRI KAYU, BARANG ANYAMAN DARI BAMBU, ROTAN DAN SEJENISNYA;KERAJINAN UKIRAN DARI KAYU BUKAN MEBELLER;27365;BUAH;AKTIF;2023
428;15;JAMBI;1504;150405;1504052009;SYAHRUDIN;SYAHRUDIN;-;16293;INDUSTRI KERAJINAN UKIRAN DARI KAYU BUKAN MEBELLER;INDUSTRI KAYU, BARANG ANYAMAN DARI BAMBU, ROTAN DAN SEJENISNYA;KERAJINAN UKIRAN DARI KAYU BUKAN MEBELLER;19745;BUAH;AKTIF;2023
429;15;JAMBI;1504;150405;1504052009;SUGIANTO;SUGIANTO;-;16293;INDUSTRI KERAJINAN UKIRAN DARI KAYU BUKAN MEBELLER;INDUSTRI KAYU, BARANG ANYAMAN DARI BAMBU, ROTAN DAN SEJENISNYA;KERAJINAN UKIRAN DARI KAYU BUKAN MEBELLER;41250;BUAH;AKTIF;2023
430;15;JAMBI;1504;150405;1504052009;MUHAMAD THAS LIMMA;MUHAMAD THAS LIMMA;-;16293;INDUSTRI KERAJINAN UKIRAN DARI KAYU BUKAN MEBELLER;INDUSTRI KAYU, BARANG ANYAMAN DARI BAMBU, ROTAN DAN SEJENISNYA;KERAJINAN UKIRAN DARI KAYU BUKAN MEBELLER;105000;BUAH;AKTIF;2023
431;15;JAMBI;1504;150405;1504052009;UJIAN;UJIAN;-;11052;INDUSTRI AIR MINUM ISI ULANG;INDUSTRI MINUMAN;AIR MINUM ISI ULANG;168000;GALON;AKTIF;2023
432;15;JAMBI;1504;150405;1504052009;RINA;RINA;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
433;15;JAMBI;1504;150403;1504031005;NARINDA HUTAMA;KISTOLANI;PO;31001;INDUSTRI FURNITUR DARI KAYU;INDUSTRI FURNITUR;FURNITUR DARI KAYU;99050;BUAH;AKTIF;2023
434;15;JAMBI;1504;150402;1504022004;FAHMI;FAHMI;-;11052;INDUSTRI AIR MINUM ISI ULANG;INDUSTRI MINUMAN;AIR MINUM ISI ULANG;46100;GALON;AKTIF;2023
435;15;JAMBI;1504;150403;1504031005;NARINDA HUTAMA;KISTOLANI;-;16293;INDUSTRI KERAJINAN UKIRAN DARI KAYU BUKAN MEBELLER;INDUSTRI KAYU, BARANG ANYAMAN DARI BAMBU, ROTAN DAN SEJENISNYA;KERAJINAN UKIRAN DARI KAYU BUKAN MEBELLER;73300;BUAH;AKTIF;2023
436;15;JAMBI;1504;150403;1504031001;PEBRIADI;PEBRIADI;-;82190;AKTIVITAS FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;AKTIVITAS ADMINISTRASI KANTOR, AKTIVITAS PENUNJANG KANTOR DAN AKTIVITAS PENUNJANG USAHA LAINNYA;FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;41625;LEMBAR;AKTIF;2023
437;15;JAMBI;1504;150402;1504022006;EDY HARIANTO;EDY HARIANTO;PO;31001;INDUSTRI FURNITUR DARI KAYU;INDUSTRI FURNITUR;FURNITUR DARI KAYU;93950;BUAH;AKTIF;2023
438;15;JAMBI;1504;150403;1504031002;TRI LESTARY;TRI LESTARY;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
439;15;JAMBI;1504;150406;1501022005;SARINA;SARINA;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
440;15;JAMBI;1504;150408;1504081008;SUMIATI;SUMIATI;PO;10733;INDUSTRI MANISAN BUAH-BUAHAN DAN SAYURAN KERING;INDUSTRI MAKANAN;MANISAN BUAH-BUAHAN DAN SAYURAN KERING;1650;KG;AKTIF;2023
441;15;JAMBI;1504;150408;1504081008;SUMIATI;SUMIATI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
442;15;JAMBI;1504;150405;1504051002;MEGA WATI;MEGA WATI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
443;15;JAMBI;1504;150405;1504051002;SARIJAH;SARIJAH;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
444;15;JAMBI;1504;150405;1504051002;JOKO SISWOYO;JOKO SISWOYO;-;10772;INDUSTRI BUMBU MASAK DAN PENYEDAP MASAKAN;INDUSTRI MAKANAN;BUMBU MASAK DAN PENYEDAP MASAKAN;21825;KG;AKTIF;2023
445;15;JAMBI;1504;150405;1504051002;MAT SARWI;MAT SARWI;PO;31001;INDUSTRI FURNITUR DARI KAYU;INDUSTRI FURNITUR;FURNITUR DARI KAYU;37850;BUAH;AKTIF;2023
446;15;JAMBI;1504;150405;1504051002;RITA NUR KHOLIFAH;RITA NUR KHOLIFAH;PO;31001;INDUSTRI FURNITUR DARI KAYU;INDUSTRI FURNITUR;FURNITUR DARI KAYU;25100;BUAH;AKTIF;2023
447;15;JAMBI;1504;150407;1501092045;SUSILAWATI;SUSILAWATI;PO;10792;INDUSTRI KUE BASAH;INDUSTRI MAKANAN;KUE BASAH;1650;KG;AKTIF;2023
448;15;JAMBI;1504;150407;1501092045;NURMALA;NURMALA;PO;10792;INDUSTRI KUE BASAH;INDUSTRI MAKANAN;KUE BASAH;1650;KG;AKTIF;2023
449;15;JAMBI;1504;150407;1501092045;SUPRIHATIN;SUPRIHATIN;PO;10792;INDUSTRI KUE BASAH;INDUSTRI MAKANAN;KUE BASAH;1650;KG;AKTIF;2023
450;15;JAMBI;1504;150407;1501092045;IDA SANTI;IDA SANTI;PO;10792;INDUSTRI KUE BASAH;INDUSTRI MAKANAN;KUE BASAH;1650;KG;AKTIF;2023
451;15;JAMBI;1504;150407;1504072006;RUMINAH;RUMINAH;-;10392;INDUSTRI TAHU KEDELAI;INDUSTRI MAKANAN;TAHU KEDELAI;3500;KG;AKTIF;2023
452;15;JAMBI;1504;150407;1504072006;ATIAH;ATIAH;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
453;15;JAMBI;1504;150407;1501092045;PARTINAH;PARTINAH;PO;10792;INDUSTRI KUE BASAH;INDUSTRI MAKANAN;KUE BASAH;1650;KG;AKTIF;2023
454;15;JAMBI;1504;150407;1501092045;PARTINAH;PARTINAH;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
455;15;JAMBI;1504;150407;1504072006;MANISAH;MANISAH;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
456;15;JAMBI;1504;150407;1504072006;MANISAH;MANISAH;PO;10792;INDUSTRI KUE BASAH;INDUSTRI MAKANAN;KUE BASAH;1650;KG;AKTIF;2023
457;15;JAMBI;1504;150407;1504072006;MARDIAH;MARDIAH;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
458;15;JAMBI;1504;150407;1501092045;PARTI;PARTI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
459;15;JAMBI;1504;150407;1501092045;SUMIYATI;SUMIYATI;PO;10792;INDUSTRI KUE BASAH;INDUSTRI MAKANAN;KUE BASAH;1650;KG;AKTIF;2023
460;15;JAMBI;1504;150407;1501092045;SITI YUNANI;SITI YUNANI;-;16292;INDUSTRI BARANG ANYAMAN DARI TANAMAN BUKAN ROTAN DAN BAMBU;INDUSTRI KAYU, BARANG ANYAMAN DARI BAMBU, ROTAN DAN SEJENISNYA;BARANG ANYAMAN DARI TANAMAN BUKAN ROTAN DAN BAMBU;1650;BUAH;AKTIF;2023
461;15;JAMBI;1504;150403;1504032008;JAIMIN;JAIMIN;-;10722;INDUSTRI GULA MERAH;INDUSTRI MAKANAN;GULA MERAH GULA AREN;1500;KG;AKTIF;2023
462;15;JAMBI;1504;150407;1504072005;BUDYANSYAH;BUDYANSYAH;-;25111;INDUSTRI BARANG DARI LOGAM BUKAN ALUMINIUM SIAP PASANG UNTUK BANGUNAN;INDUSTRI BARANG LOGAM, BUKAN MESIN DAN PERALATANNYA;BARANG DARI LOGAM BUKAN ALUMINIUM SIAP PASANG UNTUK BANGUNAN;92400;BUAH;AKTIF;2023
463;15;JAMBI;1504;150402;1501192014;SEPTIANI TRI PUTRI;SEPTIANI TRI PUTRI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
464;15;JAMBI;1504;150402;1501192014;YASRI;YASRI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
465;15;JAMBI;1504;150402;1501192014;SUPASMI;SUPASMI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
466;15;JAMBI;1504;150402;1501192014;SUBURNITI;SUBURNITI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
467;15;JAMBI;1504;150402;1501192014;RIKA AMALIA SY;RIKA AMALIA SY;PO;10792;INDUSTRI KUE BASAH;INDUSTRI MAKANAN;KUE BASAH;1650;KG;AKTIF;2023
468;15;JAMBI;1504;150407;1504072010;SRI SUPARMI;SRI SUPARMI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
469;15;JAMBI;1504;150403;1504031001;AGUS SALIM SAPA'AT;AGUS SALIM SAPA'AT;-;10772;INDUSTRI BUMBU MASAK DAN PENYEDAP MASAKAN;INDUSTRI MAKANAN;BUMBU MASAK DAN PENYEDAP MASAKAN;261000;KG;AKTIF;2023
470;15;JAMBI;1504;150406;1504062001;LENTI RUPITA SARI;LENTI RUPITA SARI;-;13134;INDUSTRI BATIK;INDUSTRI TEKSTIL;KAIN BATIK;165360;LEMBAR;AKTIF;2023
471;15;JAMBI;1504;150402;1504022012;NOPITA WULANDARI;NOPITA WULANDARI;-;13134;INDUSTRI BATIK;INDUSTRI TEKSTIL;KAIN BATIK;111500;LEMBAR;AKTIF;2023
472;15;JAMBI;1504;150402;1504022012;BINTANG SUCI DUWI FUTRI;BINTANG SUCI DUWI FUTRI;-;13134;INDUSTRI BATIK;INDUSTRI TEKSTIL;KAIN BATIK;117300;LEMBAR;AKTIF;2023
473;15;JAMBI;1504;150402;1504022009;JAHARA ROSMIATI;JAHARA ROSMIATI;-;10215;INDUSTRI PERAGIAN/FERMENTASI IKAN;INDUSTRI MAKANAN;FERMENTASI IKAN / IKAN ASAP;81400;BUAH;AKTIF;2023
474;15;JAMBI;1504;150402;1504022009;JAHARA ROSMIATI;JAHARA ROSMIATI;PO;10796;INDUSTRI DODOL;INDUSTRI MAKANAN;DODOL;1650;KG;AKTIF;2023
475;15;JAMBI;1504;150402;1504022009;JAHARA ROSMIATI;JAHARA ROSMIATI;-;10710;INDUSTRI PRODUK ROTI DAN KUE;INDUSTRI MAKANAN;ROTI DAN KUE;99450;PACK;AKTIF;2023
476;15;JAMBI;1504;150402;1504022012;EMI SUBADRA;EMI SUBADRA;-;10710;INDUSTRI PRODUK ROTI DAN KUE;INDUSTRI MAKANAN;ROTI DAN KUE;129000;PACK;AKTIF;2023
477;15;JAMBI;1504;150403;1504031005;NUR AFRA RIYANTI;NUR AFRA RIYANTI;-;10216;INDUSTRI BERBASIS DAGING LUMATAN DAN SURIMI;INDUSTRI MAKANAN;DAGING LUMATAN DAN SURIMI;111450;KG;AKTIF;2023
478;15;JAMBI;1504;150403;1504031001;RIDERWATI;RIDERWATI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
479;15;JAMBI;1504;150403;1504031001;TIARA NOVITARI;TIARA NOVITARI;-;10710;INDUSTRI PRODUK ROTI DAN KUE;INDUSTRI MAKANAN;ROTI DAN KUE;117000;PACK;AKTIF;2023
480;15;JAMBI;1504;150404;1504042017;NADIA ANANTI LEVITHA;NADIA ANANTI LEVITHA;-;13134;INDUSTRI BATIK;INDUSTRI TEKSTIL;KAIN BATIK;127050;LEMBAR;AKTIF;2023
481;15;JAMBI;1504;150404;1504041012;JUMIATI;JUMIATI;-;13134;INDUSTRI BATIK;INDUSTRI TEKSTIL;KAIN BATIK;111400;LEMBAR;AKTIF;2023
482;15;JAMBI;1504;150403;1504031001;RAUDIYAH;RAUDIYAH;PO;14111;INDUSTRI PAKAIAN JADI (KONVEKSI) DARI TEKSTIL;INDUSTRI PAKAIAN JADI;-;81300;STEL;AKTIF;2023
483;15;JAMBI;1504;150404;1504041012;JUMIATI;JUMIATI;PO;14120;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;INDUSTRI PAKAIAN JADI;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;75000;PCS;AKTIF;2023
484;15;JAMBI;1504;150407;1504072010;NURHAYATI;NURHAYATI;-;10710;INDUSTRI PRODUK ROTI DAN KUE;INDUSTRI MAKANAN;ROTI DAN KUE;93000;PACK;AKTIF;2023
485;15;JAMBI;1504;150406;1504062013;KARLINA SAPITRI;KARLINA SAPITRI;-;13134;INDUSTRI BATIK;INDUSTRI TEKSTIL;KAIN BATIK;29250;LEMBAR;AKTIF;2023
486;15;JAMBI;1504;150407;1504072010;NURHAYATI;NURHAYATI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
487;15;JAMBI;1504;150407;1504072010;BUNYANAH;BUNYANAH;PO;10796;INDUSTRI DODOL;INDUSTRI MAKANAN;DODOL;1650;KG;AKTIF;2023
488;15;JAMBI;1504;150407;1504072010;MUJAMIL;MUJAMIL;-;32903;INDUSTRI KERAJINAN YTDL;INDUSTRI PENGOLAHAN LAINNYA;KERAJINAN MANIK MANIK;18500;KG;AKTIF;2023
489;15;JAMBI;1504;150407;1504072010;HENI NUR FARIDA;HENI NUR FARIDA;-;11052;INDUSTRI AIR MINUM ISI ULANG;INDUSTRI MINUMAN;AIR MINUM ISI ULANG;253250;GALON;AKTIF;2023
490;15;JAMBI;1504;150403;1504031001;BATANGHARI PUTRA GRUP;M. NURYADIN;-;10779;INDUSTRI PRODUK MASAK LAINNYA;INDUSTRI MAKANAN;PRODUK MASAK SIAP SAJI;56925;KG;AKTIF;2023
491;15;JAMBI;1504;150402;1501192014;KONIATI;KONIATI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
492;15;JAMBI;1504;150402;1501192014;NOVITA WULANDARI;NOVITA WULANDARI;PO;14120;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;INDUSTRI PAKAIAN JADI;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;39700;PCS;AKTIF;2023
493;15;JAMBI;1504;150402;1501192014;AGUSMAN YANTO;AGUSMAN YANTO;PO;14120;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;INDUSTRI PAKAIAN JADI;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;37100;PCS;AKTIF;2023
494;15;JAMBI;1504;150402;1501192014;GIMAN SUWANDI;GIMAN SUWANDI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
495;15;JAMBI;1504;150402;1501192014;SUPARNI;SUPARNI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
496;15;JAMBI;1504;150402;1501192014;UJANG;UJANG;-;11052;INDUSTRI AIR MINUM ISI ULANG;INDUSTRI MINUMAN;AIR MINUM ISI ULANG;128150;GALON;AKTIF;2023
497;15;JAMBI;1504;150402;1501192014;ISWANTO;ISWANTO;PO;31001;INDUSTRI FURNITUR DARI KAYU;INDUSTRI FURNITUR;FURNITUR DARI KAYU;110600;BUAH;AKTIF;2023
498;15;JAMBI;1504;150402;1501192014;NINING SUMARNI;NINING SUMARNI;-;11052;INDUSTRI AIR MINUM ISI ULANG;INDUSTRI MINUMAN;AIR MINUM ISI ULANG;128500;GALON;AKTIF;2023
499;15;JAMBI;1504;150403;1504032012;DAHLIA;DAHLIA;-;13134;INDUSTRI BATIK;INDUSTRI TEKSTIL;KAIN BATIK;141750;LEMBAR;AKTIF;2023
