id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;kode_kelurahan_desa;nama_perusahaan;nama_pemilik;badan_usaha;kbli_2020;jenis_industri;jenis_produk;tenaga_kerja_pria;tenaga_kerja_perempuan;status;tahun
668;15;JAMBI;1503;150303;1503031016;VIA GORDEN;HERI IRAWAN;PO;13921;Tekstil, Barang Kulit & Alas Kaki;GORDEN;0;2;-;2024
669;15;JAMBI;1503;150303;1503031016;PENJAHIT AHUNG; AHUNG;PO;14120;Tekstil, Barang Kulit & Alas Kaki;CELANA, BAJU, JASA;0;2;-;2024
670;15;JAMBI;1503;150303;1503031016;H Z N; HAZIARNI;PO;14120;Tekstil, Barang Kulit & Alas Kaki;PAKAIAN ;1;1;-;2024
671;15;JAMBI;1503;150303;1503031016;MUGIVA TAYLOR; HELMIYADI;PO;14120;Tekstil, Barang Kulit & Alas Kaki;PAKAIAN ;1;4;-;2024
672;15;JAMBI;1503;150307;1503072008;BASORI TAYLOR;BASORI;PO;14120;Tekstil, Barang Kulit & Alas Kaki;PAKAIAN;2;2;-;2024
673;15;JAMBI;1503;150307;1503072008;WULAN AYLOR;WULAN;PO;14120;Tekstil, Barang Kulit & Alas Kaki;PAKAIAN;1;2;-;2024
674;15;JAMBI;1503;150307;1503072009;WAHYU TAYLOR;WALIYAH;PO;14120;Tekstil, Barang Kulit & Alas Kaki;PAKAIAN;2;3;-;2024
675;15;JAMBI;1503;150309;-;HENI TAYLOR;HENI;PO;14120;Tekstil, Barang Kulit & Alas Kaki;PAKAIAN;1;3;-;2024
676;15;JAMBI;1503;150303;1503031016;ANNISA;SYAMSUDIN;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;2;1;-;2024
677;15;JAMBI;1503;150303;1503031016;TIGA PUTRI;SURYANI;PO;14120;Tekstil, Barang Kulit & Alas Kaki;PAKAIAN JADI;2;0;-;2024
678;15;JAMBI;1503;150303;1503031016;HENGKY TAILOR;SYAFRI TANJUNG;PO;14120;Tekstil, Barang Kulit & Alas Kaki;PAKAIAN JADI;2;0;-;2024
679;15;JAMBI;1503;150303;1503031016;BUJANG TAYLOR;SURYADI. B;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;2;0;-;2024
680;15;JAMBI;1503;150303;1503031016;PENJAHIT SANTOS;MANSYUR;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;1;2;-;2024
681;15;JAMBI;1503;150303;1503031016;PENJAHIT PERMAI;AZWIR;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;1;2;-;2024
682;15;JAMBI;1503;150303;1503031016;ANDESPA;ASLI M;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;5;3;-;2024
683;15;JAMBI;1503;150303;1503031016;PENJAHIT PARIS;SUHARMAN;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;3;0;-;2024
684;15;JAMBI;1503;150303;1503031016;MELATI BUSANA TAYLOR;DONI HARTONO;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;2;0;-;2024
685;15;JAMBI;1503;150303;1503031016;PENJAHIT MUTIARA KONVEKSI;SYAMSINAR;PO;14111;Tekstil, Barang Kulit & Alas Kaki;KONVEKSI;2;1;-;2024
686;15;JAMBI;1503;150303;1503031016;KONVEKSI MUTIARA;SYAMSINAR;PO;14111;Tekstil, Barang Kulit & Alas Kaki;KONVEKSI;2;0;-;2024
687;15;JAMBI;1503;150303;1503031016;HEPPI TAYLOR;HASAN BASRI;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;1;0;-;2024
688;15;JAMBI;1503;150303;1503031016;ELZA TAYLOR;MARIZAL;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;1;-;2024
689;15;JAMBI;1503;150303;1503031016;PENJAHIT PUTRA KEMBAR;BUNTAN;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;1;1;-;2024
690;15;JAMBI;1503;150303;1503031016;PENJAHIT NASRUL;NASRUL;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;1;0;-;2024
691;15;JAMBI;1503;150303;1503031016;PENJAHIT RIZKY;RUSLAN;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;1;0;-;2024
692;15;JAMBI;1503;150303;1503031016;MAN TAILOR;ALI UMAR;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;1;0;-;2024
693;15;JAMBI;1503;150303;1503031016;NOTO TAILOR;NOTO;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;1;0;-;2024
694;15;JAMBI;1503;150303;1503031016;BALTIK TAILOR;MUCHTAR;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;1;0;-;2024
695;15;JAMBI;1503;150303;1503031016;PENJAHIT SIBET;ELIZABET;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;1;0;-;2024
696;15;JAMBI;1503;150303;1503031016;PENJAHIT YAN;YAN SOFIAN;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;1;0;-;2024
697;15;JAMBI;1503;150303;1503031016;IDEAL TAYLOR;BASRI L;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;1;0;-;2024
698;15;JAMBI;1503;150308;1503082006;BARIKNA TAYLOR;HAYATUL MAKI;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;3;2;-;2024
699;15;JAMBI;1503;150308;-;BERKAH TAYLOR;YENITA;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;4;-;2024
700;15;JAMBI;1503;150309;-;TATIK;TATIK;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
701;15;JAMBI;1503;150309;-;RAKIMAN TAYLOR;RAKIMAN;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
702;15;JAMBI;1503;150309;-;JUMIYATUN;JUMIYATUN;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
703;15;JAMBI;1503;150309;-;NURTATIK;NURTATIK;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
704;15;JAMBI;1503;150309;1503092010;YANTI;YANTI;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
705;15;JAMBI;1503;150309;1503092011;MAYA ;MAYA;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
706;15;JAMBI;1503;150309;-;RUSTAM;RUSTAM;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
707;15;JAMBI;1503;150309;-;SLAMET;SLAMET;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
708;15;JAMBI;1503;150309;-;IIS;IIS;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
709;15;JAMBI;1503;150309;1503092007;PARNO;PARNO;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
710;15;JAMBI;1503;150309;1503092007;LINA;LINA;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
711;15;JAMBI;1503;150309;1503092007;EKA.S;EKA.S;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
712;15;JAMBI;1503;150309;1503092007;SISRI;SISRI;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
713;15;JAMBI;1503;150309;1503092007;NANING;NANING;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
714;15;JAMBI;1503;150309;1503092007;SUNI;SUNI;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
715;15;JAMBI;1503;150309;1503092007;MUNJAROH;MUNJAROH;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
716;15;JAMBI;1503;150309;1503092007;SOPIAH;SOFIAH;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
717;15;JAMBI;1503;150309;1503092007;MUJARDAH;MUJARDAH;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
718;15;JAMBI;1503;150309;1503092007;MUSLIMAH;MUSLIMAH;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
719;15;JAMBI;1503;150309;1503092007;MUAROFAN;MUAROFAN;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
720;15;JAMBI;1503;150309;1503092004;GIRIKU;GIRIKU;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
721;15;JAMBI;1503;150309;1503092004;DARSINI;DARSINI;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
722;15;JAMBI;1503;150309;1503092004;KOMARIYAH;KOMARIYAH;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
723;15;JAMBI;1503;150309;1503092004;SUSANTI;SUSANTI;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
724;15;JAMBI;1503;150309;1503092004;ELIS;ELIS;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
725;15;JAMBI;1503;150309;1503092004;LISFAHMANTI;LISFAHMANTI;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
726;15;JAMBI;1503;150309;1503092004;JAYEM;JAYEM;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
727;15;JAMBI;1503;150309;1503092004;RIA.S;RIA.S;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;0;-;2024
728;15;JAMBI;1503;150302;1503022005;ASTINA TAYLOR;KASMUNI;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;2;-;2024
729;15;JAMBI;1503;150302;1503022005;NADIA TAYLOR;NADIA;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;1;-;2024
730;15;JAMBI;1503;150302;1503022005;MAWADAH TAYLOR;HOLILA;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;1;-;2024
731;15;JAMBI;1503;150306;1503062001;HASNI TAYLOR;HASNI  SUSANTI;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;0;1;-;2024
732;15;JAMBI;1503;150306;1503062001;BUJANG TAYLOR;BUJANG;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;1;0;-;2024
733;15;JAMBI;1503;150306;1503062001;PENJAHIT MUDA MUDI;SUDIR;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;1;0;-;2024
734;15;JAMBI;1503;150304;1503041005;JOGYA TAYLOR;YUK LEN;PO;14120;Tekstil, Barang Kulit & Alas Kaki;KEMEJA, CELANA, BLUS, ROK;1;0;-;2024
735;15;JAMBI;1503;150306;1503062001;PENJAHIT; NURDIN;PO;14120;Tekstil, Barang Kulit & Alas Kaki;PAKAIAN JADI;0;1;-;2024
736;15;JAMBI;1503;150306;1503062001;PENJAHIT; ARMON;PO;14120;Tekstil, Barang Kulit & Alas Kaki;JAHITAN PAKAIAN;0;1;-;2024
737;15;JAMBI;1503;150305;1503052017;KEMBANG INDAH; SUPARMI-ASTAMAWATI;PO;14120;Tekstil, Barang Kulit & Alas Kaki;PAKAIAN ;1;3;-;2024
738;15;JAMBI;1503;150301;-;MISBAH; MIS;PO;14120;Tekstil, Barang Kulit & Alas Kaki;PAKAIAN JADI;1;1;-;2024
739;15;JAMBI;1503;150301;1503012011;SURMIYATI; SURMIYATI;PO;14120;Tekstil, Barang Kulit & Alas Kaki;PAKAIAN JADI;0;1;-;2024
740;15;JAMBI;1503;150301;1503012011;EVA SURYANI; EVA;PO;14120;Tekstil, Barang Kulit & Alas Kaki;BUSANA MUSLIM;0;1;-;2024
741;15;JAMBI;1503;150302;1503022005;MASITHAH. K; MASITHAH. K;PO;14302;Tekstil, Barang Kulit & Alas Kaki;PAKAIAN BORDIR;0;1;-;2024
742;15;JAMBI;1503;150303;1503031001;SULAM JAYA;AMINATUZ ZURIAH;PO;14302;Tekstil, Barang Kulit & Alas Kaki;SULAMAN BENANG EMAS;2;18;-;2024
743;15;JAMBI;1503;150307;1503072003;MUNAWAROH;MUNAWAROH;PO;14302;Tekstil, Barang Kulit & Alas Kaki;SULAMAN MANIK-MANIK;0;1;-;2024
744;15;JAMBI;1503;150309;-;RADAR OTONOMI; JUNAIDI S;PO;15201;Barang Kayu & Hasil Hutan Lainnya;ALAS KAKI ;2;3;-;2024
745;15;JAMBI;1503;150307;1503072005;MEUBEL INDAH JAYA; A.MAJID;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;3;0;-;2024
746;15;JAMBI;1503;150307;1503072002;MEUBEL MAJU; M.YUSUF NASRI;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;2;0;-;2024
747;15;JAMBI;1503;150307;1503072002;MEUBEL TIGA PUTRI; RAHMAD, M;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;2;0;-;2024
748;15;JAMBI;1503;150307;1503072008;MEUBEL KHOLIK;KHOLIK;PO;16221;Barang Kayu & Hasil Hutan Lainnya;LEMARI,KUSEN,PINTU,JENDELA;1;0;-;2024
749;15;JAMBI;1503;150307;1503072008;MEUBEL JUMIKO;JUMIKO;PO;16221;Barang Kayu & Hasil Hutan Lainnya;LEMARI,KUSEN,PINTU,JENDELA;4;0;-;2024
750;15;JAMBI;1503;150307;1503072008;MEUBEL PAK MAN;PAK MAN ;PO;16221;Barang Kayu & Hasil Hutan Lainnya;LEMARI,KUSEN,PINTU,JENDELA;2;0;-;2024
751;15;JAMBI;1503;150307;1503072008;MEUBEL GUNTUR;GUNTUR;PO;16221;Barang Kayu & Hasil Hutan Lainnya;LEMARI,KUSEN,PINTU,JENDELA;1;0;-;2024
752;15;JAMBI;1503;150307;1503072008;MEUBEL ROTAN ZUL;ZUL;PO;16221;Barang Kayu & Hasil Hutan Lainnya;LEMARI,KUSEN,PINTU,JENDELA;1;0;-;2024
753;15;JAMBI;1503;150307;1503072006;MEUBEL RASIMIN;RASIMIN;PO;16221;Barang Kayu & Hasil Hutan Lainnya;LEMARI,KUSEN,PINTU,JENDELA;1;0;-;2024
754;15;JAMBI;1503;150307;1503072006;MEUBEL BUDI;BUDI ;PO;16221;Barang Kayu & Hasil Hutan Lainnya;LEMARI,KUSEN,PINTU,JENDELA;1;0;-;2024
755;15;JAMBI;1503;150307;1503072006;MEUBEL HARTO;HARTO;PO;16221;Barang Kayu & Hasil Hutan Lainnya;LEMARI,KUSEN,PINTU,JENDELA;1;0;-;2024
756;15;JAMBI;1503;150307;1503072006;MEUBEL BASIR;BASIR;PO;16221;Barang Kayu & Hasil Hutan Lainnya;LEMARI,KUSEN,PINTU,JENDELA;1;0;-;2024
757;15;JAMBI;1503;150306;-;YUSKANDAR;YUSKANDAR;PO;16221;Barang Kayu & Hasil Hutan Lainnya;MOULDING;3;2;-;2024
758;15;JAMBI;1503;150306;1503062005;MAKMUR UTAMA; ASNAWI;PO;16221;Barang Kayu & Hasil Hutan Lainnya;MOULDING;28;0;-;2024
759;15;JAMBI;1503;150304;1503041005;BELATO JAYA; H. A. GANI;PO;16221;Barang Kayu & Hasil Hutan Lainnya;MOULDING;20;0;-;2024
760;15;JAMBI;1503;150304;1503041005;PAUH RIMBA RAYA;HERKIAMTO;PO;16221;Barang Kayu & Hasil Hutan Lainnya;MOULDING ;76;0;-;2024
761;15;JAMBI;1503;150304;1503042006;AGUNG SANTOSO;MUHAMMAD SANTOSO;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUNSEN, PINTU, LEMARI;2;0;-;2024
762;15;JAMBI;1503;150304;1503041005;USAHA BARU;WAKIMAN;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN ,  PINTU,  JENDELA;4;0;-;2024
763;15;JAMBI;1503;150304;1503042006;SUMBER MULYA;MAIL;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;2;0;-;2024
764;15;JAMBI;1503;150304;1503042006;MEUBEL EFENDI;EFENDI;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;2;0;-;2024
765;15;JAMBI;1503;150304;-;MEUBEL CECE;SUROTO;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;2;0;-;2024
766;15;JAMBI;1503;150303;1503031001;WAHYU BAROKAH;HERU KURNIAWAN;PO;16221;Barang Kayu & Hasil Hutan Lainnya;MOULDING ;8;0;-;2024
767;15;JAMBI;1503;150303;1503032002;MEUBEL PARNO;SUPARNO;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN ,  PINTU,  JENDELA;4;0;-;2024
768;15;JAMBI;1503;150303;1503031001;MEUBEL LUKMAN;LUKMAN;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN ,  PINTU,  JENDELA;3;0;-;2024
769;15;JAMBI;1503;150303;1503031019;SUNIA;ABDUL MUIS;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN ,  PINTU,  JENDELA;1;0;-;2024
770;15;JAMBI;1503;150303;1503031015;MEUBEL YUSMANTO;YUSMANTO;PO;31001;Barang Kayu & Hasil Hutan Lainnya;LEMARI, KURSI, SOPA;3;0;-;2024
771;15;JAMBI;1503;150303;-;MEUBEL YANTO;YANTO;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUNSEN, PINTU, LEMARI;2;0;-;2024
772;15;JAMBI;1503;150303;1504042004;MEUBEL HERI;HERI;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUNSEN, PINTU, LEMARI;2;0;-;2024
773;15;JAMBI;1503;150304;1503041005;HASBI MEUBEL;HASSAN NAJMI;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUNSEN, PINTU, LEMARI;4;0;-;2024
774;15;JAMBI;1503;150303;-;MEUBEL NURAHMAN;NURAHMAN;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUNSEN, PINTU, LEMARI;2;0;-;2024
775;15;JAMBI;1503;150303;1503032002;SLAMET;SLAMET;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUNSEN, PINTU, LEMARI;2;0;-;2024
776;15;JAMBI;1503;150303;1503031016;PALITO MINANG;ASWARDI;PO;31001;Barang Kayu & Hasil Hutan Lainnya;LEMARI, SOFA, KURSI;6;0;-;2024
777;15;JAMBI;1503;150303;-;MAJU JAYA;SAPRI;PO;31001;Barang Kayu & Hasil Hutan Lainnya;LEMARI, SOFA, KURSI;2;0;-;2024
778;15;JAMBI;1503;150309;-;PONIJAN;PONIJAN;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN ,  PINTU,  JENDELA;3;0;-;2024
779;15;JAMBI;1503;150303;1503031019;BERKAH MANDIRI;SUWOYO;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN ,  PINTU,  JENDELA;6;0;-;2024
780;15;JAMBI;1503;150303;1503031016;MEUBEL ATAM;ATAM;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN ,  PINTU,  JENDELA;1;0;-;2024
781;15;JAMBI;1503;150303;1503031019;MEUBEL TOTO;TOTO;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN ,  PINTU,  JENDELA;2;0;-;2024
782;15;JAMBI;1503;150303;1503032002;ALLI MEUBEL;ALLI MAHMUDI;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUNSEN, PINTU, LEMARI;11;0;-;2024
783;15;JAMBI;1503;150303;-;TOTOK MEUBEL;TOTOK;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUNSEN, PINTU, LEMARI;2;0;-;2024
784;15;JAMBI;1503;150303;-;ZUBAIDAH MEUBEL;ZUBAIDAH;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUNSEN, PINTU, LEMARI;4;0;-;2024
785;15;JAMBI;1503;150303;-;BUJAG MEUBEL;BUJANG;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUNSEN, PINTU, LEMARI;3;0;-;2024
786;15;JAMBI;1503;150305;1503052002;IDOLA;ZULLEN B. SIIREGAR;PO;16221;Barang Kayu & Hasil Hutan Lainnya;MOULDING;7;0;-;2024
787;15;JAMBI;1503;150305;1503052002;PK JAYA ABADI;NGADUN;PO;16221;Barang Kayu & Hasil Hutan Lainnya;MOULDING;7;0;-;2024
788;15;JAMBI;1503;150305;1503052013;MEUBEL SINGKUT;SUPADI;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN ,  PINTU,  JENDELA;2;0;-;2024
789;15;JAMBI;1503;150305;1503052004;MADIPO;MADI;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN ,  PINTU,  JENDELA;7;0;-;2024
790;15;JAMBI;1503;150305;1503052021;MEUBEL ANGGA;TAUFIK;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN ,  PINTU,  JENDELA;1;0;-;2024
791;15;JAMBI;1503;150305;1503052013;SUMBER REZEKI;PONIMAN;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN ,  PINTU,  JENDELA;1;0;-;2024
792;15;JAMBI;1503;150305;1503052013;JEPARA MANDIRI;PAINI;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN ,  PINTU,  JENDELA;3;0;-;2024
793;15;JAMBI;1503;150305;-;DARWIN HARAHAP;DARWIN HARAHAP;PO;16221;Barang Kayu & Hasil Hutan Lainnya;MOULDING;8;0;-;2024
794;15;JAMBI;1503;150305;1503052001;"MAULDING ""DARWIS""";M. DARWIS;PO;16221;Barang Kayu & Hasil Hutan Lainnya;MAULDING;10;0;-;2024
795;15;JAMBI;1503;150305;1503052021;MEKAR;SOPII;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KONSEN, PINTU, JENDELA;2;0;-;2024
796;15;JAMBI;1503;150305;1503052004;ENDAH;SULIS;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN ,  PINTU,  JENDELA;2;0;-;2024
797;15;JAMBI;1503;150309;-;HARAPAN JAYA; MADI;PO;16221;Barang Kayu & Hasil Hutan Lainnya;PINTU,JENDELA;4;0;-;2024
798;15;JAMBI;1503;150309;-;CHY KELUARGA SEKATO; BAHRUL FAHMI;PO;16221;Barang Kayu & Hasil Hutan Lainnya;MOULDING & KOMP BHN BGN;5;0;-;2024
799;15;JAMBI;1503;150309;-;ANTON;ANTON TRI HANDOKO;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;5;0;-;2024
800;15;JAMBI;1503;150309;-;PONIJAN;PONIJAN;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;2;0;-;2024
801;15;JAMBI;1503;150309;-;WAGIMIN;WAGIMIN;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;2;0;-;2024
802;15;JAMBI;1503;150309;-;JUMIRAN;JUMIRAN;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;1;0;-;2024
803;15;JAMBI;1503;150309;-;KAMTO;KAMTO;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;2;0;-;2024
804;15;JAMBI;1503;150309;-;WANDI;WANDI;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;2;0;-;2024
805;15;JAMBI;1503;150309;1503092011;WAWAN;WAWAN;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;2;0;-;2024
806;15;JAMBI;1503;150309;1503092010;KODRIN;KODRIN;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;2;0;-;2024
807;15;JAMBI;1503;150309;1503092007;TUGINO;TUGINO;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;1;0;-;2024
808;15;JAMBI;1503;150309;1503092007;WARDIUS;WARDIUS;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;2;0;-;2024
809;15;JAMBI;1503;150309;1503092007;SEPEN;SEPEN;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;1;0;-;2024
810;15;JAMBI;1503;150309;1503092007;TUKIRIN;TUKIRIN;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;1;0;-;2024
811;15;JAMBI;1503;150309;1503092007;PARJONO;PARJONO;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;1;0;-;2024
812;15;JAMBI;1503;150309;1503092007;KURI;KURI;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;2;0;-;2024
813;15;JAMBI;1503;150309;1503092007;KADIR;KADIR;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;2;0;-;2024
814;15;JAMBI;1503;150309;1503092007;JOKO;JOKO;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;1;0;-;2024
815;15;JAMBI;1503;150309;1503092007;BUDI. S;BUDI. S;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;2;0;-;2024
816;15;JAMBI;1503;150309;1503092004;MARGITO;MARGITO;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;1;0;-;2024
817;15;JAMBI;1503;150309;1503092004;RAHMAT. H;RAHMAT. H;PO;16221;Barang Kayu & Hasil Hutan Lainnya;KUSEN, PINTU, JENDELA;2;0;-;2024
